onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
436.32	0.72	597	2	4	19	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
437.04	0.72	598	5	3	127	per	con	low	mod	low	tg	ms	wh/0293.bmp
437.76	0.72	599	4	2	108	mem	con	mod	mod	mod	nt	ht	nh/0282_nh.bmp
438.48	0.72	600	6	4	112	mem	con	mod	mod	low	tg	ms	wh/0415.bmp
439.20	0.72	601	4	3	119	per	con	low	mod	low	tg	ms	wh/0459.bmp
439.92	0.72	602	3	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
440.64	0.72	603	4	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
441.36	0.72	604	5	3	48	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
442.08	0.72	605	6	3	92	mem	con	mod	mod	mod	tg	ht	wh/0320.bmp
442.80	0.72	606	5	1	23	per	con	mod	mod	mod	tg	ht	wh/0448.bmp
443.52	0.72	607	5	4	127	mem	lib	mod	mod	mod	tg	ht	wh/0761.bmp
444.24	0.72	608	1	4	47	mem	lib	low	low	low	nt	ht	nh/0010_nh.bmp
444.96	0.72	609	5	3	94	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
445.68	0.72	610	5	4	24	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
446.40	0.72	611	6	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
447.12	0.72	612	4	2	104	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
447.84	0.72	613	1	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
448.56	0.72	614	1	3	103	per	con	mod	low	mod	tg	ht	wh/0062.bmp
449.28	0.72	615	3	4	93	per	lib	mod	mod	mod	nt	cr	nh/0331_nh.bmp
450.00	0.72	616	6	1	120	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
450.72	0.72	617	1	2	32	mem	lib	low	low	low	nt	ht	nh/0021_nh.bmp
451.44	0.72	618	6	3	19	per	lib	low	mod	low	nt	fa	nh/0259_nh.bmp
452.16	0.72	619	3	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
452.88	0.72	620	6	2	99	mem	con	mod	mod	mod	tg	ms	wh/0705.bmp
453.60	0.72	621	5	2	69	per	con	low	mod	low	tg	ht	wh/0030.bmp
454.32	0.72	622	4	1	124	mem	lib	mod	mod	low	nt	ms	nh/0067_nh.bmp
455.04	0.72	623	3	1	117	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
455.76	0.72	624	2	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
456.48	0.72	625	4	3	38	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
457.20	0.72	626	2	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
457.92	0.72	627	1	2	2	per	con	mod	low	mod	tg	ht	wh/0052.bmp
458.64	0.72	628	6	2	101	mem	con	mod	mod	mod	nt	ht	nh/0445_nh.bmp
459.36	0.72	629	3	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
460.08	0.72	630	5	1	43	mem	con	mod	mod	low	tg	ms	wh/0390.bmp
460.80	0.72	631	5	2	104	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
461.52	0.72	632	5	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
462.24	0.72	633	4	1	117	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
462.96	0.72	634	1	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
463.68	0.72	635	6	2	117	per	lib	low	mod	low	tg	ht	wh/0641.bmp
464.40	0.72	636	4	3	96	mem	con	mod	mod	mod	nt	ms	nh/0487_nh.bmp
465.12	0.72	637	5	1	14	per	lib	mod	mod	mod	tg	ht	wh/0049.bmp
465.84	0.72	638	4	2	92	mem	lib	mod	mod	mod	tg	ht	wh/0477.bmp
466.56	0.72	639	5	4	102	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
467.28	0.72	640	5	1	4	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
468.00	0.72	641	3	1	7	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
468.72	0.72	642	1	1	69	per	lib	low	low	low	tg	ht	wh/0607.bmp
469.44	0.72	643	6	2	128	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
470.16	0.72	644	5	2	82	mem	lib	mod	mod	mod	nt	ht	nh/0834_nh.bmp
470.88	0.72	645	6	4	127	mem	lib	mod	mod	mod	tg	ht	wh/0761.bmp
471.60	0.72	646	4	2	115	per	lib	low	mod	low	tg	ht	wh/0454.bmp
472.32	0.72	647	4	2	107	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
473.04	0.72	648	5	4	108	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
473.76	0.72	649	1	1	105	mem	con	low	low	low	tg	ht	wh/0026.bmp
474.48	0.72	650	5	2	108	mem	con	mod	mod	mod	nt	ht	nh/0282_nh.bmp
475.20	0.72	651	6	1	23	per	con	mod	mod	mod	tg	ht	wh/0448.bmp
475.92	0.72	652	4	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
476.64	0.72	653	6	1	37	mem	con	mod	mod	low	tg	ht	wh/0291.bmp
477.36	0.72	654	6	3	29	per	lib	low	mod	low	tg	ht	wh/0302.bmp
478.08	0.72	655	5	1	25	per	con	mod	mod	mod	nt	cr	nh/0689_nh.bmp
478.80	0.72	656	4	4	18	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
479.52	0.72	657	1	1	104	mem	con	low	low	low	nt	ms	nh/0713_nh.bmp
480.24	0.72	658	2	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
480.96	0.72	659	1	2	28	mem	lib	low	low	low	nt	ht	nh/0271_nh.bmp
481.68	0.72	660	6	2	123	per	lib	low	mod	low	nt	fa	nh/0195_nh.bmp
482.40	0.72	661	1	1	68	per	lib	low	low	low	nt	fa	nh/0130_nh.bmp
483.12	0.72	662	1	4	71	per	con	low	low	low	nt	cr	nh/0535_nh.bmp
483.84	0.72	663	5	4	109	mem	con	mod	mod	low	nt	ms	nh/1013_nh.bmp
484.56	0.72	664	6	2	109	mem	con	mod	mod	mod	tg	ms	wh/0151.bmp
485.28	0.72	665	6	2	104	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
486.00	0.72	666	4	1	7	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
486.72	0.72	667	4	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
487.44	0.72	668	1	4	14	per	lib	low	low	low	tg	ht	wh/0011.bmp
488.16	0.72	669	3	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
488.88	0.72	670	4	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
489.60	0.72	671	6	3	116	per	con	low	mod	low	nt	cr	nh/0765_nh.bmp
490.32	0.72	672	4	3	28	per	lib	low	mod	low	tg	ht	wh/0496.bmp
491.04	0.72	673	6	3	94	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
491.76	0.72	674	2	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
492.48	0.72	675	4	3	95	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
493.20	0.72	676	6	3	90	mem	con	mod	mod	mod	nt	ms	nh/1010_nh.bmp
493.92	0.72	677	6	1	26	per	con	mod	mod	mod	tg	ht	wh/0664.bmp
494.64	0.72	678	5	1	117	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
495.36	0.72	679	6	2	69	per	con	low	mod	low	tg	ht	wh/0030.bmp
496.08	0.72	680	6	1	18	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
496.80	0.72	681	3	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
497.52	0.72	682	1	1	99	mem	con	low	low	low	tg	ms	wh/0877.bmp
498.24	0.72	683	3	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
498.96	0.72	684	1	2	44	mem	con	low	low	mod	nt	ms	nh/0201_nh.bmp
499.68	0.72	685	2	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
500.40	0.72	686	1	2	20	mem	lib	low	low	low	nt	ms	nh/0252_nh.bmp
501.12	0.72	687	5	4	88	per	lib	mod	mod	mod	nt	cr	nh/0359_nh.bmp
501.84	0.72	688	6	3	127	per	con	low	mod	low	tg	ms	wh/0293.bmp
502.56	0.72	689	3	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
503.28	0.72	690	5	2	74	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
504.00	0.72	691	2	2	72	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
504.72	0.72	692	6	4	99	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
505.44	0.72	693	1	3	108	per	con	mod	low	mod	nt	cr	nh/0616_nh.bmp
506.16	0.72	694	4	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
506.88	0.72	695	4	4	101	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
507.60	0.72	696	6	2	82	mem	lib	mod	mod	mod	nt	ht	nh/0834_nh.bmp
508.32	0.72	697	5	3	85	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
509.04	0.72	698	6	1	47	mem	con	mod	mod	low	nt	ms	nh/0424_nh.bmp
509.76	0.72	699	5	3	119	per	con	low	mod	low	tg	ms	wh/0459.bmp
510.48	0.72	700	4	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
511.20	0.72	701	4	3	21	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
511.92	0.72	702	5	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
512.64	0.72	703	5	3	38	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
513.36	0.72	704	1	1	72	per	lib	low	low	low	nt	fa	nh/0430_nh.bmp
514.08	0.72	705	1	2	56	per	lib	mod	low	mod	tg	ht	wh/0606.bmp
514.80	0.72	706	3	4	105	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
515.52	0.72	707	6	1	14	per	lib	mod	mod	mod	tg	ht	wh/0049.bmp
516.24	0.72	708	4	1	46	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
516.96	0.72	709	4	2	106	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
517.68	0.72	710	6	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
518.40	0.72	711	5	4	125	mem	lib	mod	mod	mod	nt	ht	nh/0583_nh.bmp
519.12	0.72	712	6	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
519.84	0.72	713	1	3	51	per	lib	mod	low	mod	tg	ht	wh/0854.bmp
520.56	0.72	714	1	2	39	mem	con	low	low	mod	tg	ms	wh/0457.bmp
521.28	0.72	715	6	3	38	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
522.00	0.72	716	3	2	72	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
522.72	0.72	717	5	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
523.44	0.72	718	5	2	86	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
524.16	0.72	719	6	2	71	per	con	low	mod	low	tg	ms	wh/0166.bmp
524.88	0.72	720	4	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
525.60	0.72	721	1	3	111	per	con	mod	low	mod	nt	cr	nh/0567_nh.bmp
526.32	0.72	722	6	4	121	mem	lib	mod	mod	mod	tg	ht	wh/0104.bmp
527.04	0.72	723	4	2	68	per	con	low	mod	low	tg	ht	wh/0246.bmp
527.76	0.72	724	6	2	86	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
528.48	0.72	725	5	2	93	mem	lib	mod	mod	mod	tg	ms	wh/0039.bmp
529.20	0.72	726	5	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
529.92	0.72	727	5	1	46	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
530.64	0.72	728	4	4	93	per	lib	mod	mod	mod	nt	cr	nh/0331_nh.bmp
531.36	0.72	729	6	4	25	per	con	mod	mod	mod	nt	cr	nh/0645_nh.bmp
532.08	0.72	730	5	4	93	per	lib	mod	mod	mod	nt	cr	nh/0331_nh.bmp
532.80	0.72	731	4	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
533.52	0.72	732	4	3	33	mem	lib	mod	mod	low	tg	ht	wh/0661.bmp
534.24	0.72	733	4	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
534.96	0.72	734	5	3	95	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
535.68	0.72	735	5	2	115	per	lib	low	mod	low	tg	ht	wh/0454.bmp
536.40	0.72	736	5	2	68	per	con	low	mod	low	tg	ht	wh/0246.bmp
537.12	0.72	737	5	1	124	mem	lib	mod	mod	low	nt	ms	nh/0067_nh.bmp
537.84	0.72	738	6	2	114	per	lib	low	mod	low	nt	cr	nh/1000_nh.bmp
538.56	0.72	739	5	3	28	per	lib	low	mod	low	tg	ht	wh/0496.bmp
539.28	0.72	740	5	4	96	per	lib	mod	mod	mod	nt	cr	nh/0097_nh.bmp
540.00	0.72	741	4	4	105	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
540.72	0.72	742	6	1	117	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
541.44	0.72	743	4	1	22	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
542.16	0.72	744	4	1	3	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
542.88	0.72	745	6	4	24	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
543.60	0.72	746	5	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
544.32	0.72	747	6	4	125	mem	lib	mod	mod	mod	nt	ht	nh/0583_nh.bmp
545.04	0.72	748	1	3	106	per	con	mod	low	mod	nt	cr	nh/0754_nh.bmp
545.76	0.72	749	6	1	113	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
546.48	0.72	750	6	1	35	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
547.20	0.72	751	5	2	88	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
547.92	0.72	752	5	4	18	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
548.64	0.72	753	5	4	31	per	con	mod	mod	mod	nt	cr	nh/0665_nh.bmp
549.36	0.72	754	3	4	19	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
550.08	0.72	755	4	3	27	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
550.80	0.72	756	5	1	27	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
551.52	0.72	757	6	2	88	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
552.24	0.72	758	5	4	105	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
552.96	0.72	759	4	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
553.68	0.72	760	5	4	91	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
554.40	0.72	761	6	4	96	per	lib	mod	mod	mod	nt	cr	nh/0097_nh.bmp
555.12	0.72	762	5	3	96	mem	con	mod	mod	mod	nt	ms	nh/0487_nh.bmp
555.84	0.72	763	3	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
556.56	0.72	764	6	1	43	mem	con	mod	mod	low	tg	ms	wh/0390.bmp
557.28	0.72	765	5	3	87	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
558.00	0.72	766	6	1	121	mem	lib	mod	mod	low	tg	ht	wh/0976.bmp
558.72	0.72	767	6	3	87	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
559.44	0.72	768	5	1	7	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
560.16	0.72	769	4	2	77	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
560.88	0.72	770	5	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
561.60	0.72	771	6	3	119	per	con	low	mod	low	tg	ms	wh/0459.bmp
562.32	0.72	772	4	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
563.04	0.72	773	5	1	20	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
563.76	0.72	774	6	4	105	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
564.48	0.72	775	6	3	120	per	con	low	mod	low	tg	ms	wh/0412.bmp
565.20	0.72	776	6	3	37	mem	lib	mod	mod	low	tg	ht	wh/0124.bmp
565.92	0.72	777	6	1	7	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
566.64	0.72	778	6	3	118	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
567.36	0.72	779	3	1	127	mem	lib	mod	mod	low	nt	ht	nh/0174_nh.bmp
568.08	0.72	780	6	4	91	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
568.80	0.72	781	5	2	84	mem	lib	mod	mod	mod	nt	ht	nh/0759_nh.bmp
569.52	0.72	782	6	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
570.24	0.72	783	1	3	54	per	lib	mod	low	mod	nt	cr	nh/0773_nh.bmp
570.96	0.72	784	5	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
571.68	0.72	785	6	2	108	mem	con	mod	mod	mod	nt	ht	nh/0282_nh.bmp
572.40	0.72	786	5	4	92	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
573.12	0.72	787	2	2	125	per	lib	low	mod	low	tg	ht	wh/0132.bmp
573.84	0.72	788	4	1	36	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
574.56	0.72	789	6	4	102	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
575.28	0.72	790	6	3	42	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
576.00	0.72	791	4	4	100	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
576.72	0.72	792	5	2	107	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
577.44	0.72	793	1	1	102	mem	con	low	low	low	nt	ht	nh/0653_nh.bmp
578.16	0.72	794	4	4	19	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
578.88	0.72	795	6	3	48	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
579.60	0.72	796	6	4	88	per	lib	mod	mod	mod	nt	cr	nh/0359_nh.bmp
580.32	0.72	797	4	1	127	mem	lib	mod	mod	low	nt	ht	nh/0174_nh.bmp
581.04	0.72	798	6	3	23	per	lib	low	mod	low	tg	ht	wh/0882.bmp
581.76	0.72	799	6	2	74	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
582.48	0.72	800	1	1	52	mem	lib	low	low	mod	nt	ht	nh/0872_nh.bmp
583.20	0.72	801	5	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
583.92	0.72	802	5	4	19	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
584.64	0.72	803	5	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
585.36	0.72	804	1	3	68	mem	lib	low	low	mod	nt	ht	nh/0502_nh.bmp
586.08	0.72	805	1	3	60	per	lib	mod	low	mod	tg	ht	wh/0069.bmp
586.80	0.72	806	5	3	20	per	lib	low	mod	low	nt	fa	nh/0671_nh.bmp
587.52	0.72	807	4	1	15	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
588.24	0.72	808	5	1	3	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
588.96	0.72	809	3	2	125	per	lib	low	mod	low	tg	ht	wh/0132.bmp
589.68	0.72	810	4	2	72	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
590.40	0.72	811	1	4	50	mem	con	low	low	mod	tg	ms	wh/0547.bmp
591.12	0.72	812	5	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
591.84	0.72	813	6	1	3	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
592.56	0.72	814	6	4	92	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
593.28	0.72	815	5	2	72	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
594.00	0.72	816	6	1	46	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
594.72	0.72	817	5	4	101	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
595.44	0.72	818	5	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
596.16	0.72	819	5	4	100	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
596.88	0.72	820	1	4	73	per	con	low	low	low	tg	ms	wh/0169.bmp
597.60	0.72	821	5	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
598.32	0.72	822	5	2	92	mem	lib	mod	mod	mod	tg	ht	wh/0477.bmp
599.04	0.72	823	6	2	93	mem	lib	mod	mod	mod	tg	ms	wh/0039.bmp
599.76	0.72	824	6	1	27	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
600.48	0.72	825	1	4	63	mem	con	low	low	mod	nt	ms	nh/0858_nh.bmp
601.20	0.72	826	6	2	68	per	con	low	mod	low	tg	ht	wh/0246.bmp
601.92	0.72	827	5	1	36	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
602.64	0.72	828	6	2	107	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
603.36	0.72	829	6	4	101	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
604.08	0.72	830	4	2	125	per	lib	low	mod	low	tg	ht	wh/0132.bmp
604.80	0.72	831	1	4	3	per	lib	low	low	low	tg	ms	wh/0184.bmp
605.52	0.72	832	6	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
606.24	0.72	833	6	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
606.96	0.72	834	6	4	93	per	lib	mod	mod	mod	nt	cr	nh/0331_nh.bmp
607.68	0.72	835	1	2	17	mem	lib	low	low	low	tg	ht	wh/0632.bmp
608.40	0.72	836	6	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
609.12	0.72	837	6	1	4	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
609.84	0.72	838	5	1	22	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
610.56	0.72	839	6	4	84	per	lib	mod	mod	mod	tg	ht	wh/0562.bmp
611.28	0.72	840	5	3	27	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
612.00	0.72	841	5	1	127	mem	lib	mod	mod	low	nt	ht	nh/0174_nh.bmp
612.72	0.72	842	6	3	27	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
613.44	0.72	843	6	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
614.16	0.72	844	6	2	72	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
614.88	0.72	845	6	3	85	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
615.60	0.72	846	5	3	33	mem	lib	mod	mod	low	tg	ht	wh/0661.bmp
616.32	0.72	847	6	4	18	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
617.04	0.72	848	1	2	3	per	con	mod	low	mod	tg	ht	wh/0937.bmp
617.76	0.72	849	6	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
618.48	0.72	850	6	4	109	mem	con	mod	mod	low	nt	ms	nh/1013_nh.bmp
619.20	0.72	851	1	1	87	per	con	low	low	low	tg	ms	wh/0824.bmp
619.92	0.72	852	6	2	92	mem	lib	mod	mod	mod	tg	ht	wh/0477.bmp
620.64	0.72	853	1	4	7	per	lib	low	low	low	nt	cr	nh/0911_nh.bmp
621.36	0.72	854	6	4	116	mem	lib	mod	mod	mod	tg	ht	wh/0413.bmp
622.08	0.72	855	6	4	108	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
622.80	0.72	856	5	2	77	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
623.52	0.72	857	6	1	25	per	con	mod	mod	mod	nt	cr	nh/0689_nh.bmp
624.24	0.72	858	6	1	20	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
624.96	0.72	859	1	4	45	mem	lib	low	low	low	nt	ht	nh/0167_nh.bmp
625.68	0.72	860	6	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
626.40	0.72	861	6	3	96	mem	con	mod	mod	mod	nt	ms	nh/0487_nh.bmp
627.12	0.72	862	5	3	21	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
627.84	0.72	863	5	1	15	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
628.56	0.72	864	1	1	67	per	lib	low	low	low	tg	ht	wh/0492.bmp
629.28	0.72	865	6	4	19	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
630.00	0.72	866	1	4	38	mem	lib	low	low	low	tg	ms	wh/0783.bmp
630.72	0.72	867	5	2	125	per	lib	low	mod	low	tg	ht	wh/0132.bmp
631.44	0.72	868	6	1	39	mem	con	mod	mod	low	nt	ms	nh/0615_nh.bmp
632.16	0.72	869	6	3	33	mem	lib	mod	mod	low	tg	ht	wh/0661.bmp
632.88	0.72	870	1	3	5	mem	con	low	low	low	tg	ms	wh/0363.bmp
633.60	0.72	871	6	3	95	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
634.32	0.72	872	6	2	115	per	lib	low	mod	low	tg	ht	wh/0454.bmp
635.04	0.72	873	6	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
635.76	0.72	874	5	2	106	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
636.48	0.72	875	6	2	78	per	con	low	mod	low	tg	ht	wh/0410.bmp
637.20	0.72	876	6	4	90	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
637.92	0.72	877	6	1	48	mem	con	mod	mod	low	tg	ms	wh/0131.bmp
638.64	0.72	878	6	2	77	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
639.36	0.72	879	6	3	28	per	lib	low	mod	low	tg	ht	wh/0496.bmp
640.08	0.72	880	6	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
640.80	0.72	881	6	2	125	per	lib	low	mod	low	tg	ht	wh/0132.bmp
641.52	0.72	882	6	2	84	mem	lib	mod	mod	mod	nt	ht	nh/0759_nh.bmp
642.24	0.72	883	6	1	22	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
642.96	0.72	884	6	1	15	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
643.68	0.72	885	1	2	59	per	lib	mod	low	mod	nt	fa	nh/0667_nh.bmp
644.40	0.72	886	6	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
645.12	0.72	887	6	1	127	mem	lib	mod	mod	low	nt	ht	nh/0174_nh.bmp
645.84	0.72	888	6	1	36	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
646.56	0.72	889	6	4	31	per	con	mod	mod	mod	nt	cr	nh/0665_nh.bmp
647.28	0.72	890	6	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
648.00	0.72	891	6	2	80	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
648.72	0.72	892	6	1	124	mem	lib	mod	mod	low	nt	ms	nh/0067_nh.bmp
649.44	0.72	893	6	2	106	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
650.16	0.72	894	6	3	21	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
650.88	0.72	895	6	4	100	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
