onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.04	0.72	598	3	5	36	mem	lib	mod	mod	low	nt	ht	nh/0374_nh.bmp
437.76	0.72	599	4	6	84	mem	lib	mod	mod	mod	tg	ht	wh/0871.bmp
438.48	0.72	600	4	5	14	mem	con	mod	mod	low	nt	ht	nh/1004_nh.bmp
439.20	0.72	601	4	5	36	mem	lib	mod	mod	low	nt	ht	nh/0374_nh.bmp
439.92	0.72	602	3	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
440.64	0.72	603	3	7	115	per	con	low	mod	low	nt	cr	nh/0247_nh.bmp
441.36	0.72	604	4	7	115	per	con	low	mod	low	nt	cr	nh/0247_nh.bmp
442.08	0.72	605	4	5	31	per	con	mod	mod	mod	nt	cr	nh/0378_nh.bmp
442.80	0.72	606	5	5	118	per	lib	low	mod	low	nt	fa	nh/0111_nh.bmp
443.52	0.72	607	5	5	114	per	lib	low	mod	low	nt	fa	nh/0640_nh.bmp
444.24	0.72	608	4	5	22	per	con	mod	mod	mod	tg	ms	wh/0239.bmp
444.96	0.72	609	4	5	45	mem	lib	mod	mod	low	tg	ht	wh/0746.bmp
445.68	0.72	610	5	5	45	mem	lib	mod	mod	low	tg	ht	wh/0746.bmp
446.40	0.72	611	1	5	52	per	lib	mod	low	mod	tg	ht	wh/0334.bmp
447.12	0.72	612	1	6	10	per	con	mod	low	mod	tg	ms	wh/0093.bmp
447.84	0.72	613	5	6	85	mem	lib	mod	mod	mod	nt	ms	nh/0715_nh.bmp
448.56	0.72	614	5	6	51	mem	con	mod	mod	mod	tg	ht	wh/0599.bmp
449.28	0.72	615	6	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0420.bmp
450.00	0.72	616	5	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
450.72	0.72	617	1	6	9	per	con	mod	low	mod	nt	cr	nh/0779_nh.bmp
451.44	0.72	618	3	5	38	mem	lib	mod	mod	low	nt	ht	nh/0165_nh.bmp
452.16	0.72	619	5	7	54	per	lib	low	mod	low	nt	cr	nh/0939_nh.bmp
452.88	0.72	620	4	7	87	per	lib	mod	mod	mod	tg	ht	wh/0552.bmp
453.60	0.72	621	1	5	89	mem	con	low	low	mod	nt	ms	nh/0749_nh.bmp
454.32	0.72	622	5	6	26	per	lib	mod	mod	mod	tg	ht	wh/0436.bmp
455.04	0.72	623	6	5	26	per	con	mod	mod	mod	tg	ht	wh/0556.bmp
455.76	0.72	624	4	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
456.48	0.72	625	5	7	20	mem	lib	mod	mod	mod	nt	ht	nh/0888_nh.bmp
457.20	0.72	626	5	7	81	per	lib	mod	mod	mod	nt	fa	nh/0586_nh.bmp
457.92	0.72	627	6	7	124	per	con	low	mod	low	tg	ht	wh/0262.bmp
458.64	0.72	628	6	6	52	mem	con	mod	mod	mod	tg	ht	wh/0408.bmp
459.36	0.72	629	6	5	128	per	lib	low	mod	low	tg	ht	wh/0254.bmp
460.08	0.72	630	6	5	45	mem	lib	mod	mod	low	tg	ht	wh/0746.bmp
460.80	0.72	631	5	5	36	mem	lib	mod	mod	low	nt	ht	nh/0374_nh.bmp
461.52	0.72	632	1	8	102	mem	lib	low	low	mod	tg	ht	wh/0416.bmp
462.24	0.72	633	3	6	90	mem	lib	mod	mod	mod	tg	ht	wh/0609.bmp
462.96	0.72	634	5	5	6	mem	con	mod	mod	low	tg	ht	wh/0820.bmp
463.68	0.72	635	4	6	74	per	con	low	mod	low	tg	ht	wh/0986.bmp
464.40	0.72	636	3	7	63	per	lib	low	mod	low	tg	ht	wh/0388.bmp
465.12	0.72	637	5	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
465.84	0.72	638	5	5	13	mem	con	mod	mod	low	tg	ms	wh/0073.bmp
466.56	0.72	639	4	8	8	per	con	mod	mod	mod	tg	ht	wh/0821.bmp
467.28	0.72	640	1	8	52	mem	con	low	low	low	nt	ht	nh/0865_nh.bmp
468.00	0.72	641	5	5	14	mem	con	mod	mod	low	nt	ht	nh/1004_nh.bmp
468.72	0.72	642	4	5	44	mem	lib	mod	mod	low	tg	ht	wh/0793.bmp
469.44	0.72	643	4	7	44	mem	con	mod	mod	mod	nt	ht	nh/0835_nh.bmp
470.16	0.72	644	3	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
470.88	0.72	645	4	8	9	per	con	mod	mod	mod	nt	fa	nh/0968_nh.bmp
471.60	0.72	646	5	7	87	per	lib	mod	mod	mod	tg	ht	wh/0552.bmp
472.32	0.72	647	5	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
473.04	0.72	648	5	6	20	per	lib	mod	mod	mod	tg	ht	wh/0822.bmp
473.76	0.72	649	1	8	106	mem	lib	low	low	mod	nt	ht	nh/0924_nh.bmp
474.48	0.72	650	4	7	93	per	lib	mod	mod	mod	tg	ht	wh/0978.bmp
475.20	0.72	651	5	8	93	mem	con	mod	mod	low	nt	ms	nh/0176_nh.bmp
475.92	0.72	652	5	5	125	per	lib	low	mod	low	nt	cr	nh/1014_nh.bmp
476.64	0.72	653	5	8	87	mem	con	mod	mod	low	tg	ms	wh/0401.bmp
477.36	0.72	654	1	5	66	mem	lib	low	low	mod	nt	ms	nh/0840_nh.bmp
478.08	0.72	655	5	7	62	per	lib	low	mod	low	tg	ht	wh/0450.bmp
478.80	0.72	656	6	7	116	per	con	low	mod	low	nt	fa	nh/0647_nh.bmp
479.52	0.72	657	4	6	54	mem	con	mod	mod	mod	nt	ms	nh/0623_nh.bmp
480.24	0.72	658	1	6	107	per	lib	low	low	low	tg	ms	wh/0842.bmp
480.96	0.72	659	1	8	27	per	con	low	low	low	tg	ms	wh/0516.bmp
481.68	0.72	660	4	5	24	per	con	mod	mod	mod	tg	ht	wh/0694.bmp
482.40	0.72	661	4	6	69	per	con	low	mod	low	tg	ms	wh/1019.bmp
483.12	0.72	662	4	6	71	per	con	low	mod	low	nt	cr	nh/0023_nh.bmp
483.84	0.72	663	3	6	28	per	lib	mod	mod	mod	nt	cr	nh/0366_nh.bmp
484.56	0.72	664	5	6	18	per	lib	mod	mod	mod	nt	fa	nh/0056_nh.bmp
485.28	0.72	665	5	5	121	per	lib	low	mod	low	tg	ht	wh/0012.bmp
486.00	0.72	666	5	6	72	per	con	low	mod	low	nt	cr	nh/0018_nh.bmp
486.72	0.72	667	4	5	18	per	con	mod	mod	mod	nt	cr	nh/0717_nh.bmp
487.44	0.72	668	5	5	113	per	lib	low	mod	low	nt	cr	nh/0064_nh.bmp
488.16	0.72	669	5	7	59	per	lib	low	mod	low	nt	fa	nh/0042_nh.bmp
488.88	0.72	670	1	7	3	per	con	mod	low	mod	nt	cr	nh/0980_nh.bmp
489.60	0.72	671	6	7	20	mem	lib	mod	mod	mod	nt	ht	nh/0888_nh.bmp
490.32	0.72	672	4	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0764_nh.bmp
491.04	0.72	673	6	5	36	mem	lib	mod	mod	low	nt	ht	nh/0374_nh.bmp
491.76	0.72	674	3	6	24	per	lib	mod	mod	mod	nt	cr	nh/0629_nh.bmp
492.48	0.72	675	5	7	58	per	lib	low	mod	low	tg	ht	wh/0521.bmp
493.20	0.72	676	5	6	54	mem	con	mod	mod	mod	nt	ms	nh/0623_nh.bmp
493.92	0.72	677	5	7	32	mem	lib	mod	mod	mod	nt	ht	nh/0060_nh.bmp
494.64	0.72	678	6	6	51	mem	con	mod	mod	mod	tg	ht	wh/0599.bmp
495.36	0.72	679	5	6	69	per	con	low	mod	low	tg	ms	wh/1019.bmp
496.08	0.72	680	6	8	93	mem	con	mod	mod	low	nt	ms	nh/0176_nh.bmp
496.80	0.72	681	6	6	81	mem	lib	mod	mod	mod	nt	ht	nh/0851_nh.bmp
497.52	0.72	682	5	8	36	mem	lib	mod	mod	low	nt	ht	nh/0863_nh.bmp
498.24	0.72	683	5	8	8	per	con	mod	mod	mod	tg	ht	wh/0821.bmp
498.96	0.72	684	2	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
499.68	0.72	685	1	7	1	per	con	mod	low	mod	nt	cr	nh/0688_nh.bmp
500.40	0.72	686	4	6	90	mem	lib	mod	mod	mod	tg	ht	wh/0609.bmp
501.12	0.72	687	4	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
501.84	0.72	688	1	6	34	mem	con	low	low	low	tg	ms	wh/0767.bmp
502.56	0.72	689	5	5	17	per	con	mod	mod	mod	nt	cr	nh/0020_nh.bmp
503.28	0.72	690	6	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
504.00	0.72	691	4	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0294_nh.bmp
504.72	0.72	692	1	5	69	mem	lib	low	low	mod	tg	ht	wh/0101.bmp
505.44	0.72	693	5	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
506.16	0.72	694	3	7	28	mem	lib	mod	mod	mod	nt	ht	nh/0441_nh.bmp
506.88	0.72	695	5	5	31	per	con	mod	mod	mod	nt	cr	nh/0378_nh.bmp
507.60	0.72	696	5	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
508.32	0.72	697	5	7	43	mem	con	mod	mod	mod	tg	ht	wh/0735.bmp
509.04	0.72	698	4	8	47	mem	lib	mod	mod	low	tg	ht	wh/0297.bmp
509.76	0.72	699	5	7	115	per	con	low	mod	low	nt	cr	nh/0247_nh.bmp
510.48	0.72	700	6	5	32	per	con	mod	mod	mod	tg	ht	wh/0603.bmp
511.20	0.72	701	1	7	108	mem	lib	low	low	low	tg	ms	wh/0728.bmp
511.92	0.72	702	6	7	81	per	lib	mod	mod	mod	nt	fa	nh/0586_nh.bmp
512.64	0.72	703	6	8	87	mem	con	mod	mod	low	tg	ms	wh/0401.bmp
513.36	0.72	704	4	5	3	mem	con	mod	mod	low	tg	ht	wh/0491.bmp
514.08	0.72	705	5	5	12	mem	con	mod	mod	low	nt	ht	nh/0875_nh.bmp
514.80	0.72	706	4	6	88	mem	lib	mod	mod	mod	tg	ht	wh/0602.bmp
515.52	0.72	707	1	8	111	mem	lib	low	low	mod	tg	ht	wh/0091.bmp
516.24	0.72	708	1	8	77	per	lib	mod	low	mod	tg	ht	wh/0611.bmp
516.96	0.72	709	5	5	22	per	con	mod	mod	mod	tg	ms	wh/0239.bmp
517.68	0.72	710	5	5	44	mem	lib	mod	mod	low	tg	ht	wh/0793.bmp
518.40	0.72	711	5	7	34	mem	con	mod	mod	mod	nt	ms	nh/0086_nh.bmp
519.12	0.72	712	1	8	70	per	lib	mod	low	mod	tg	ht	wh/0186.bmp
519.84	0.72	713	6	5	41	mem	lib	mod	mod	low	tg	ht	wh/0118.bmp
520.56	0.72	714	4	7	47	mem	con	mod	mod	mod	nt	ht	nh/0318_nh.bmp
521.28	0.72	715	6	7	59	per	lib	low	mod	low	nt	fa	nh/0042_nh.bmp
522.00	0.72	716	6	6	53	mem	con	mod	mod	mod	nt	ms	nh/0560_nh.bmp
522.72	0.72	717	4	7	28	mem	lib	mod	mod	mod	nt	ht	nh/0441_nh.bmp
523.44	0.72	718	6	5	121	per	lib	low	mod	low	tg	ht	wh/0012.bmp
524.16	0.72	719	6	8	36	mem	lib	mod	mod	low	nt	ht	nh/0863_nh.bmp
524.88	0.72	720	5	6	61	mem	con	mod	mod	mod	nt	ms	nh/0995_nh.bmp
525.60	0.72	721	5	8	47	mem	lib	mod	mod	low	tg	ht	wh/0297.bmp
526.32	0.72	722	6	8	43	mem	lib	mod	mod	low	nt	ht	nh/0612_nh.bmp
527.04	0.72	723	5	6	88	mem	lib	mod	mod	mod	tg	ht	wh/0602.bmp
527.76	0.72	724	5	7	92	per	lib	mod	mod	mod	nt	cr	nh/0300_nh.bmp
528.48	0.72	725	6	6	26	per	lib	mod	mod	mod	tg	ht	wh/0436.bmp
529.20	0.72	726	4	6	24	per	lib	mod	mod	mod	nt	cr	nh/0629_nh.bmp
529.92	0.72	727	5	6	95	mem	lib	mod	mod	mod	tg	ht	wh/0269.bmp
530.64	0.72	728	4	7	63	per	lib	low	mod	low	tg	ht	wh/0388.bmp
531.36	0.72	729	1	6	115	mem	lib	low	low	low	tg	ht	wh/0045.bmp
532.08	0.72	730	5	6	71	per	con	low	mod	low	nt	cr	nh/0023_nh.bmp
532.80	0.72	731	4	6	28	per	lib	mod	mod	mod	nt	cr	nh/0366_nh.bmp
533.52	0.72	732	5	6	74	per	con	low	mod	low	tg	ht	wh/0986.bmp
534.24	0.72	733	1	6	45	mem	con	low	low	low	tg	ms	wh/0352.bmp
534.96	0.72	734	6	5	118	per	lib	low	mod	low	nt	fa	nh/0111_nh.bmp
535.68	0.72	735	6	6	22	per	lib	mod	mod	mod	nt	fa	nh/0179_nh.bmp
536.40	0.72	736	5	7	47	mem	con	mod	mod	mod	nt	ht	nh/0318_nh.bmp
537.12	0.72	737	1	5	108	per	con	low	low	low	nt	cr	nh/0144_nh.bmp
537.84	0.72	738	5	6	24	per	lib	mod	mod	mod	nt	cr	nh/0629_nh.bmp
538.56	0.72	739	4	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
539.28	0.72	740	5	6	76	per	con	low	mod	low	nt	cr	nh/0618_nh.bmp
540.00	0.72	741	6	7	85	per	lib	mod	mod	mod	nt	cr	nh/0832_nh.bmp
540.72	0.72	742	5	6	67	per	con	low	mod	low	nt	cr	nh/0678_nh.bmp
541.44	0.72	743	5	8	81	mem	con	mod	mod	low	tg	ht	wh/0756.bmp
542.16	0.72	744	4	6	65	per	con	low	mod	low	tg	ht	wh/0892.bmp
542.88	0.72	745	6	8	8	per	con	mod	mod	mod	tg	ht	wh/0821.bmp
543.60	0.72	746	5	6	65	per	con	low	mod	low	tg	ht	wh/0892.bmp
544.32	0.72	747	4	7	128	per	con	low	mod	low	nt	cr	nh/0734_nh.bmp
545.04	0.72	748	4	7	60	per	lib	low	mod	low	nt	fa	nh/0255_nh.bmp
545.76	0.72	749	5	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
546.48	0.72	750	1	6	7	per	con	mod	low	mod	tg	ht	wh/0188.bmp
547.20	0.72	751	6	6	91	mem	lib	mod	mod	mod	nt	ms	nh/0495_nh.bmp
547.92	0.72	752	5	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0764_nh.bmp
548.64	0.72	753	4	6	68	per	con	low	mod	low	tg	ms	wh/0170.bmp
549.36	0.72	754	5	6	84	mem	lib	mod	mod	mod	tg	ht	wh/0871.bmp
550.08	0.72	755	5	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0294_nh.bmp
550.80	0.72	756	5	8	38	mem	lib	mod	mod	low	tg	ht	wh/0883.bmp
551.52	0.72	757	6	7	58	per	lib	low	mod	low	tg	ht	wh/0521.bmp
552.24	0.72	758	6	7	34	mem	con	mod	mod	mod	nt	ms	nh/0086_nh.bmp
552.96	0.72	759	6	5	4	mem	con	mod	mod	low	nt	ht	nh/0574_nh.bmp
553.68	0.72	760	6	6	84	mem	lib	mod	mod	mod	tg	ht	wh/0871.bmp
554.40	0.72	761	5	7	60	per	lib	low	mod	low	nt	fa	nh/0255_nh.bmp
555.12	0.72	762	6	6	76	per	con	low	mod	low	nt	cr	nh/0618_nh.bmp
555.84	0.72	763	6	6	85	mem	lib	mod	mod	mod	nt	ms	nh/0715_nh.bmp
556.56	0.72	764	5	7	39	mem	con	mod	mod	mod	tg	ht	wh/0778.bmp
557.28	0.72	765	6	6	18	per	lib	mod	mod	mod	nt	fa	nh/0056_nh.bmp
558.00	0.72	766	6	5	13	mem	con	mod	mod	low	tg	ms	wh/0073.bmp
558.72	0.72	767	1	5	53	per	lib	mod	low	mod	tg	ms	wh/0037.bmp
559.44	0.72	768	6	6	54	mem	con	mod	mod	mod	nt	ms	nh/0623_nh.bmp
560.16	0.72	769	6	8	41	mem	lib	mod	mod	low	tg	ht	wh/0253.bmp
560.88	0.72	770	6	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
561.60	0.72	771	6	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
562.32	0.72	772	6	6	69	per	con	low	mod	low	tg	ms	wh/1019.bmp
563.04	0.72	773	6	6	24	per	lib	mod	mod	mod	nt	cr	nh/0629_nh.bmp
563.76	0.72	774	5	5	34	mem	lib	mod	mod	low	nt	ht	nh/0578_nh.bmp
564.48	0.72	775	5	7	63	per	lib	low	mod	low	tg	ht	wh/0388.bmp
565.20	0.72	776	5	5	46	mem	lib	mod	mod	low	tg	ht	wh/0403.bmp
565.92	0.72	777	6	5	22	per	con	mod	mod	mod	tg	ms	wh/0239.bmp
566.64	0.72	778	3	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
567.36	0.72	779	5	6	28	per	lib	mod	mod	mod	nt	cr	nh/0366_nh.bmp
568.08	0.72	780	6	7	43	mem	con	mod	mod	mod	tg	ht	wh/0735.bmp
568.80	0.72	781	6	7	39	mem	con	mod	mod	mod	tg	ht	wh/0778.bmp
569.52	0.72	782	6	6	20	per	lib	mod	mod	mod	tg	ht	wh/0822.bmp
570.24	0.72	783	1	6	46	mem	con	low	low	low	nt	ms	nh/0135_nh.bmp
570.96	0.72	784	1	5	50	per	lib	mod	low	mod	nt	fa	nh/0537_nh.bmp
571.68	0.72	785	1	7	103	mem	lib	low	low	low	tg	ht	wh/0106.bmp
572.40	0.72	786	5	7	94	per	lib	mod	mod	mod	tg	ht	wh/0544.bmp
573.12	0.72	787	5	6	68	per	con	low	mod	low	tg	ms	wh/0170.bmp
573.84	0.72	788	1	6	126	mem	lib	low	low	low	tg	ht	wh/0617.bmp
574.56	0.72	789	5	5	3	mem	con	mod	mod	low	tg	ht	wh/0491.bmp
575.28	0.72	790	6	7	62	per	lib	low	mod	low	tg	ht	wh/0450.bmp
576.00	0.72	791	6	5	44	mem	lib	mod	mod	low	tg	ht	wh/0793.bmp
576.72	0.72	792	5	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
577.44	0.72	793	6	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0764_nh.bmp
578.16	0.72	794	5	5	18	per	con	mod	mod	mod	nt	cr	nh/0717_nh.bmp
578.88	0.72	795	5	8	9	per	con	mod	mod	mod	nt	fa	nh/0968_nh.bmp
579.60	0.72	796	6	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0294_nh.bmp
580.32	0.72	797	5	7	44	mem	con	mod	mod	mod	nt	ht	nh/0835_nh.bmp
581.04	0.72	798	6	6	67	per	con	low	mod	low	nt	cr	nh/0678_nh.bmp
581.76	0.72	799	4	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
582.48	0.72	800	5	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
583.20	0.72	801	6	7	40	mem	con	mod	mod	mod	nt	ms	nh/0564_nh.bmp
583.92	0.72	802	1	8	64	mem	con	low	low	low	nt	ms	nh/0285_nh.bmp
584.64	0.72	803	5	7	93	per	lib	mod	mod	mod	tg	ht	wh/0978.bmp
585.36	0.72	804	6	7	54	per	lib	low	mod	low	nt	cr	nh/0939_nh.bmp
586.08	0.72	805	5	7	28	mem	lib	mod	mod	mod	nt	ht	nh/0441_nh.bmp
586.80	0.72	806	6	6	65	per	con	low	mod	low	tg	ht	wh/0892.bmp
587.52	0.72	807	6	8	47	mem	lib	mod	mod	low	tg	ht	wh/0297.bmp
588.24	0.72	808	6	7	32	mem	lib	mod	mod	mod	nt	ht	nh/0060_nh.bmp
588.96	0.72	809	4	5	38	mem	lib	mod	mod	low	nt	ht	nh/0165_nh.bmp
589.68	0.72	810	6	7	87	per	lib	mod	mod	mod	tg	ht	wh/0552.bmp
590.40	0.72	811	6	7	28	mem	lib	mod	mod	mod	nt	ht	nh/0441_nh.bmp
591.12	0.72	812	6	8	92	mem	con	mod	mod	low	tg	ht	wh/0453.bmp
591.84	0.72	813	6	8	46	mem	lib	mod	mod	low	nt	ms	nh/0024_nh.bmp
592.56	0.72	814	4	5	123	per	lib	low	mod	low	tg	ht	wh/0139.bmp
593.28	0.72	815	1	5	105	per	con	low	low	low	tg	ms	wh/0181.bmp
594.00	0.72	816	1	6	14	per	con	mod	low	mod	nt	cr	nh/0953_nh.bmp
594.72	0.72	817	1	6	40	mem	con	low	low	low	tg	ms	wh/0480.bmp
595.44	0.72	818	6	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
596.16	0.72	819	5	5	38	mem	lib	mod	mod	low	nt	ht	nh/0165_nh.bmp
596.88	0.72	820	5	7	22	mem	lib	mod	mod	mod	tg	ht	wh/0686.bmp
597.60	0.72	821	5	7	42	mem	con	mod	mod	mod	tg	ms	wh/0385.bmp
598.32	0.72	822	4	5	2	mem	con	mod	mod	low	tg	ht	wh/0582.bmp
599.04	0.72	823	5	5	2	mem	con	mod	mod	low	tg	ht	wh/0582.bmp
599.76	0.72	824	5	6	90	mem	lib	mod	mod	mod	tg	ht	wh/0609.bmp
600.48	0.72	825	6	6	71	per	con	low	mod	low	nt	cr	nh/0023_nh.bmp
601.20	0.72	826	6	7	89	per	lib	mod	mod	mod	nt	cr	nh/0852_nh.bmp
601.92	0.72	827	6	7	92	per	lib	mod	mod	mod	nt	cr	nh/0300_nh.bmp
602.64	0.72	828	6	7	63	per	lib	low	mod	low	tg	ht	wh/0388.bmp
603.36	0.72	829	6	8	3	per	con	mod	mod	mod	tg	ht	wh/0275.bmp
604.08	0.72	830	1	5	76	mem	lib	low	low	mod	tg	ht	wh/0559.bmp
604.80	0.72	831	1	5	75	mem	lib	low	low	mod	nt	ht	nh/0389_nh.bmp
605.52	0.72	832	5	5	24	per	con	mod	mod	mod	tg	ht	wh/0694.bmp
606.24	0.72	833	1	8	123	per	lib	low	low	low	nt	fa	nh/0147_nh.bmp
606.96	0.72	834	6	5	38	mem	lib	mod	mod	low	nt	ht	nh/0165_nh.bmp
607.68	0.72	835	5	8	12	per	con	mod	mod	mod	nt	cr	nh/0915_nh.bmp
608.40	0.72	836	6	5	113	per	lib	low	mod	low	nt	cr	nh/0064_nh.bmp
609.12	0.72	837	6	7	94	per	lib	mod	mod	mod	tg	ht	wh/0544.bmp
609.84	0.72	838	6	6	28	per	lib	mod	mod	mod	nt	cr	nh/0366_nh.bmp
610.56	0.72	839	6	6	95	mem	lib	mod	mod	mod	tg	ht	wh/0269.bmp
611.28	0.72	840	6	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
612.00	0.72	841	1	5	71	mem	lib	low	low	mod	nt	ht	nh/1008_nh.bmp
612.72	0.72	842	6	7	22	mem	lib	mod	mod	mod	tg	ht	wh/0686.bmp
613.44	0.72	843	6	8	95	mem	con	mod	mod	low	nt	ht	nh/0248_nh.bmp
614.16	0.72	844	5	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
614.88	0.72	845	6	6	61	mem	con	mod	mod	mod	nt	ms	nh/0995_nh.bmp
615.60	0.72	846	6	7	60	per	lib	low	mod	low	nt	fa	nh/0255_nh.bmp
616.32	0.72	847	6	7	115	per	con	low	mod	low	nt	cr	nh/0247_nh.bmp
617.04	0.72	848	6	8	84	mem	con	mod	mod	low	nt	ms	nh/0814_nh.bmp
617.76	0.72	849	6	6	74	per	con	low	mod	low	tg	ht	wh/0986.bmp
618.48	0.72	850	1	5	95	mem	con	low	low	mod	tg	ms	wh/0207.bmp
619.20	0.72	851	6	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
619.92	0.72	852	6	6	32	per	lib	mod	mod	mod	tg	ht	wh/0971.bmp
620.64	0.72	853	4	8	48	mem	lib	mod	mod	low	tg	ht	wh/0157.bmp
621.36	0.72	854	6	5	3	mem	con	mod	mod	low	tg	ht	wh/0491.bmp
622.08	0.72	855	6	7	25	mem	lib	mod	mod	mod	tg	ht	wh/0546.bmp
622.80	0.72	856	5	8	48	mem	lib	mod	mod	low	tg	ht	wh/0157.bmp
623.52	0.72	857	6	8	38	mem	lib	mod	mod	low	tg	ht	wh/0883.bmp
624.24	0.72	858	6	5	14	mem	con	mod	mod	low	nt	ht	nh/1004_nh.bmp
624.96	0.72	859	1	6	44	mem	con	low	low	low	tg	ms	wh/0376.bmp
625.68	0.72	860	6	6	90	mem	lib	mod	mod	mod	tg	ht	wh/0609.bmp
626.40	0.72	861	6	8	9	per	con	mod	mod	mod	nt	fa	nh/0968_nh.bmp
627.12	0.72	862	6	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
627.84	0.72	863	6	5	24	per	con	mod	mod	mod	tg	ht	wh/0694.bmp
628.56	0.72	864	6	8	12	per	con	mod	mod	mod	nt	cr	nh/0915_nh.bmp
629.28	0.72	865	6	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
630.00	0.72	866	6	7	93	per	lib	mod	mod	mod	tg	ht	wh/0978.bmp
630.72	0.72	867	6	8	13	per	con	mod	mod	mod	nt	cr	nh/0590_nh.bmp
631.44	0.72	868	5	7	128	per	con	low	mod	low	nt	cr	nh/0734_nh.bmp
632.16	0.72	869	6	5	46	mem	lib	mod	mod	low	tg	ht	wh/0403.bmp
632.88	0.72	870	6	7	128	per	con	low	mod	low	nt	cr	nh/0734_nh.bmp
633.60	0.72	871	6	5	31	per	con	mod	mod	mod	nt	cr	nh/0378_nh.bmp
634.32	0.72	872	6	5	6	mem	con	mod	mod	low	tg	ht	wh/0820.bmp
635.04	0.72	873	5	5	123	per	lib	low	mod	low	tg	ht	wh/0139.bmp
635.76	0.72	874	6	5	125	per	lib	low	mod	low	nt	cr	nh/1014_nh.bmp
636.48	0.72	875	6	7	44	mem	con	mod	mod	mod	nt	ht	nh/0835_nh.bmp
637.20	0.72	876	1	8	23	per	con	low	low	low	nt	cr	nh/0022_nh.bmp
637.92	0.72	877	6	8	48	mem	lib	mod	mod	low	tg	ht	wh/0157.bmp
638.64	0.72	878	6	5	123	per	lib	low	mod	low	tg	ht	wh/0139.bmp
639.36	0.72	879	6	7	47	mem	con	mod	mod	mod	nt	ht	nh/0318_nh.bmp
640.08	0.72	880	6	6	68	per	con	low	mod	low	tg	ms	wh/0170.bmp
640.80	0.72	881	6	5	2	mem	con	mod	mod	low	tg	ht	wh/0582.bmp
641.52	0.72	882	6	5	114	per	lib	low	mod	low	nt	fa	nh/0640_nh.bmp
642.24	0.72	883	1	5	87	mem	con	low	low	mod	tg	ht	wh/0837.bmp
642.96	0.72	884	6	8	81	mem	con	mod	mod	low	tg	ht	wh/0756.bmp
643.68	0.72	885	6	6	72	per	con	low	mod	low	nt	cr	nh/0018_nh.bmp
644.40	0.72	886	6	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
645.12	0.72	887	1	5	80	mem	lib	low	low	mod	nt	ht	nh/0668_nh.bmp
645.84	0.72	888	6	5	18	per	con	mod	mod	mod	nt	cr	nh/0717_nh.bmp
646.56	0.72	889	6	5	34	mem	lib	mod	mod	low	nt	ht	nh/0578_nh.bmp
647.28	0.72	890	6	6	88	mem	lib	mod	mod	mod	tg	ht	wh/0602.bmp
648.00	0.72	891	6	5	115	per	lib	low	mod	low	tg	ht	wh/0780.bmp
648.72	0.72	892	1	6	119	mem	lib	low	low	low	nt	ms	nh/0929_nh.bmp
649.44	0.72	893	6	7	53	per	lib	low	mod	low	tg	ht	wh/0172.bmp
650.16	0.72	894	6	5	12	mem	con	mod	mod	low	nt	ht	nh/0875_nh.bmp
650.88	0.72	895	6	5	17	per	con	mod	mod	mod	nt	cr	nh/0020_nh.bmp
651.60	0.72	896	6	7	42	mem	con	mod	mod	mod	tg	ms	wh/0385.bmp
